date,open,close,high,low,volume
2021-02-03,3.77,3.82,3.82,3.7,42637.0
2021-02-04,3.79,3.77,3.81,3.69,33061.0
2021-02-05,3.77,3.74,3.79,3.72,24067.0
2021-02-08,3.73,3.67,3.74,3.51,63223.0
2021-02-09,3.65,3.66,3.67,3.59,31990.0
2021-02-10,3.66,3.72,3.72,3.65,28366.0
2021-02-18,3.73,3.81,3.81,3.73,42916.0
2021-02-19,3.8,3.98,4.01,3.78,85084.0
2021-02-22,4.04,4.04,4.13,4.01,111969.0
2021-02-23,4.03,4.06,4.11,4.01,59500.0
2021-02-24,4.03,4.04,4.08,3.96,50636.0
2021-02-25,4.06,4.05,4.07,3.97,40728.0
2021-02-26,4.0,4.08,4.11,3.97,51574.0
2021-03-01,4.1,4.19,4.21,4.03,73284.0
2021-03-02,4.19,4.11,4.2,4.03,65661.0
2021-03-03,4.12,4.17,4.18,4.09,52061.0
2021-03-04,4.18,4.19,4.22,4.13,53190.0
2021-03-05,4.19,4.19,4.25,4.15,54471.0
2021-03-08,4.19,4.2,4.25,4.16,53727.0
2021-03-09,4.2,4.12,4.2,4.01,66223.0
2021-03-10,4.14,4.06,4.14,4.02,43530.0
2021-03-11,4.08,4.21,4.22,4.01,74201.0
2021-03-12,4.31,4.24,4.38,4.18,81451.0
2021-03-15,4.18,4.22,4.37,4.17,111786.0
2021-03-16,4.21,4.5,4.67,4.21,326267.0
2021-03-17,4.36,4.41,4.53,4.26,241864.0
2021-03-18,4.34,4.36,4.44,4.31,136426.0
2021-03-19,4.31,4.48,4.53,4.28,174518.0
2021-03-22,4.76,4.83,4.96,4.76,509263.0
2021-03-23,4.66,4.57,4.71,4.41,380708.0
2021-03-24,4.46,4.63,4.68,4.43,242841.0
2021-03-25,4.61,4.52,4.61,4.37,178904.0
2021-03-26,4.46,4.51,4.55,4.41,120577.0
2021-03-29,4.47,4.47,4.54,4.39,108050.0
2021-03-30,4.46,4.37,4.5,4.36,86027.0
2021-03-31,4.37,4.39,4.41,4.31,72828.0
2021-04-01,4.37,4.29,4.39,4.25,98162.0
2021-04-02,4.31,4.22,4.31,4.2,72206.0
2021-04-06,4.21,4.29,4.3,4.17,52800.0
2021-04-07,4.32,4.3,4.32,4.26,48242.0
2021-04-08,4.28,4.49,4.66,4.26,224408.0
2021-04-09,4.48,4.44,4.51,4.34,155177.0
2021-04-12,4.42,4.39,4.49,4.31,106463.0
2021-04-13,4.41,4.29,4.41,4.23,73169.0
2021-04-14,4.26,4.33,4.34,4.24,44536.0
2021-04-15,4.31,4.27,4.31,4.23,37454.0
2021-04-16,4.27,4.31,4.32,4.25,42935.0
2021-04-19,4.31,4.36,4.37,4.29,45421.0
2021-04-20,4.33,4.27,4.36,4.26,53563.0
2021-04-21,4.26,4.16,4.27,4.15,69286.0
2021-04-22,4.18,4.18,4.22,4.17,31475.0
2021-04-23,4.18,4.23,4.24,4.16,37621.0
2021-04-26,4.23,4.15,4.26,4.15,46439.0
2021-04-27,4.13,4.04,4.15,3.96,68818.0
2021-04-28,4.0,4.02,4.09,3.94,64800.0
2021-04-29,4.01,4.01,4.04,3.98,43493.0
2021-04-30,4.04,4.08,4.09,3.99,45103.0
2021-05-06,4.08,4.11,4.16,4.08,39444.0
2021-05-07,4.12,4.13,4.18,4.1,34283.0
2021-05-10,4.11,4.31,4.34,4.1,87672.0
2021-05-11,4.37,4.3,4.39,4.23,89062.0
2021-05-12,4.25,4.34,4.36,4.24,57864.0
2021-05-13,4.32,4.25,4.34,4.25,45803.0
2021-05-14,4.25,4.38,4.39,4.25,77430.0
2021-05-17,4.33,4.31,4.4,4.27,56954.0
2021-05-18,4.32,4.28,4.35,4.26,40153.0
2021-05-19,4.28,4.2,4.3,4.17,42947.0
2021-05-20,4.18,4.11,4.2,4.1,38368.0
2021-05-21,4.11,4.16,4.17,4.08,22136.0
2021-05-24,4.27,4.24,4.31,4.19,66196.0
2021-05-25,4.23,4.22,4.24,4.18,61813.0
2021-05-26,4.18,4.16,4.18,4.08,92882.0
2021-05-27,4.15,4.17,4.18,4.13,64906.0
2021-05-28,4.16,4.13,4.18,4.1,43062.0
2021-05-31,4.15,4.16,4.18,4.07,48475.0
2021-06-01,4.15,4.16,4.17,4.09,34553.0
2021-06-02,4.14,4.16,4.17,4.12,30729.0
2021-06-03,4.19,4.17,4.2,4.13,31728.0
2021-06-04,4.17,4.15,4.17,4.11,41768.0
2021-06-07,4.13,4.16,4.16,4.08,34501.0
2021-06-08,4.13,4.14,4.15,4.11,22730.0
2021-06-09,4.14,4.16,4.18,4.12,32384.0
2021-06-10,4.16,4.19,4.23,4.13,56900.0
2021-06-11,4.19,4.2,4.25,4.17,46910.0
2021-06-15,4.22,4.02,4.22,4.0,77738.0
2021-06-16,4.02,4.05,4.05,3.98,20241.0
2021-06-17,4.05,4.06,4.06,4.0,25374.0
2021-06-18,4.06,4.03,4.07,4.02,38365.0
2021-06-21,4.01,4.03,4.04,3.99,27679.0
2021-06-22,4.04,4.06,4.06,4.0,37780.0
2021-06-23,4.05,4.06,4.1,4.02,36068.0
2021-06-24,4.06,4.03,4.06,4.02,32112.0
2021-06-25,4.04,4.04,4.04,4.01,27892.0
2021-06-28,4.04,4.0,4.04,4.0,27565.0
2021-06-29,4.01,4.0,4.01,3.96,30498.0
2021-06-30,4.0,4.01,4.02,3.99,26620.0
2021-07-01,4.0,3.98,4.01,3.93,37468.0
2021-07-02,3.97,3.95,3.97,3.93,19294.0
2021-07-05,3.96,3.98,4.05,3.94,25179.0
2021-07-06,3.97,3.99,3.99,3.95,22165.0
2021-07-07,3.97,3.99,3.99,3.96,19800.0
2021-07-08,3.98,3.95,3.99,3.91,31306.0
2021-07-09,3.94,3.95,3.95,3.89,26435.0
2021-07-12,3.98,4.03,4.08,3.98,66725.0
2021-07-13,4.0,4.03,4.03,3.98,30123.0
2021-07-14,4.02,4.02,4.05,4.0,33339.0
2021-07-15,4.01,4.03,4.04,3.95,45155.0
2021-07-16,4.04,4.06,4.12,4.03,58770.0
2021-07-19,4.04,4.13,4.14,4.02,82703.0
2021-07-20,4.09,4.13,4.14,4.07,43424.0
2021-07-21,4.09,4.14,4.16,4.09,50824.0
2021-07-22,4.14,4.14,4.17,4.1,51987.0
2021-07-23,4.17,4.32,4.34,4.16,203933.0
2021-07-26,4.32,4.25,4.34,4.17,109147.0
2021-07-27,4.25,4.22,4.37,4.17,88911.0
2021-07-28,4.19,4.22,4.23,4.09,67897.0
2021-07-29,4.22,4.27,4.4,4.18,66208.0
2021-07-30,4.27,4.25,4.29,4.18,61900.0
2021-08-02,4.29,4.3,4.31,4.24,69823.0
2021-08-03,4.31,4.28,4.31,4.23,59712.0
2021-08-04,4.27,4.28,4.33,4.21,51956.0
2021-08-05,4.32,4.35,4.5,4.31,163523.0
2021-08-06,4.35,4.38,4.41,4.23,112524.0
2021-08-09,4.41,4.41,4.46,4.33,89881.0
2021-08-10,4.38,4.42,4.43,4.38,60776.0
2021-08-11,4.4,4.38,4.43,4.34,92951.0
2021-08-12,4.4,4.48,4.51,4.38,196799.0
2021-08-13,4.49,4.58,4.59,4.43,260857.0
2021-08-16,4.59,4.54,4.61,4.48,187626.0
2021-08-17,4.54,4.43,4.55,4.38,152888.0
2021-08-18,4.43,4.46,4.48,4.4,86374.0
2021-08-19,4.46,4.44,4.47,4.35,91011.0
2021-08-20,4.32,4.11,4.32,3.97,237353.0
2021-08-23,4.05,4.11,4.11,4.04,92792.0
2021-08-24,4.09,4.25,4.32,4.05,182629.0
2021-08-25,4.26,4.69,4.7,4.22,840682.0
2021-08-26,4.52,4.64,4.82,4.45,809392.0
2021-08-27,4.64,4.66,4.83,4.62,462311.0
2021-08-30,4.72,4.73,4.8,4.59,481808.0
2021-08-31,4.7,4.73,4.78,4.62,301246.0
2021-09-01,4.97,4.67,5.13,4.67,608782.0
2021-09-02,4.64,4.88,4.93,4.62,485762.0
2021-09-03,4.88,4.76,4.98,4.74,323096.0
2021-09-06,4.74,4.67,4.87,4.62,237673.0
2021-09-07,4.67,4.82,4.9,4.62,334974.0
2021-09-08,4.78,4.88,4.94,4.76,343271.0
2021-09-09,4.84,4.87,4.98,4.83,320316.0
2021-09-10,4.84,4.7,4.95,4.66,310379.0
2021-09-13,4.72,4.93,4.97,4.7,364838.0
2021-09-14,4.95,4.86,5.02,4.75,402717.0
2021-09-15,4.88,5.02,5.07,4.84,399103.0
2021-09-16,5.07,5.06,5.38,5.02,575815.0
2021-09-17,5.07,4.95,5.23,4.85,428240.0
2021-09-22,4.92,5.47,5.47,4.82,462312.0
2021-09-23,5.57,5.37,5.62,5.2,776701.0
2021-09-24,5.27,4.9,5.27,4.88,504459.0
2021-09-27,4.79,4.41,4.86,4.39,416357.0
2021-09-28,4.42,4.47,4.57,4.39,198411.0
2021-09-29,4.42,4.23,4.42,4.0,195726.0
2021-09-30,4.3,4.42,4.42,4.24,124329.0
2021-10-08,4.42,4.41,4.51,4.37,93619.0
2021-10-11,4.46,4.38,4.48,4.31,89415.0
2021-10-12,4.36,4.24,4.36,4.13,118779.0
2021-10-13,4.16,4.16,4.2,4.04,126082.0
2021-10-14,4.18,4.17,4.22,4.12,72002.0
2021-10-15,4.19,4.14,4.19,4.05,114666.0
2021-10-18,4.11,4.15,4.16,4.09,69516.0
2021-10-19,4.15,4.15,4.18,4.12,55808.0
2021-10-20,4.16,4.31,4.33,4.12,148631.0
2021-10-21,4.3,4.28,4.35,4.22,158271.0
2021-10-22,4.32,4.27,4.42,4.27,154947.0
2021-10-25,4.37,4.52,4.59,4.37,266932.0
2021-10-26,4.47,4.43,4.55,4.37,180443.0
2021-10-27,4.41,4.29,4.41,4.25,139311.0
2021-10-28,4.22,4.12,4.29,4.05,136634.0
2021-10-29,4.12,4.14,4.17,4.09,65041.0
2021-11-01,4.14,4.09,4.23,4.07,172803.0
2021-11-02,4.07,3.95,4.09,3.87,168973.0
2021-11-03,3.94,3.99,4.05,3.91,85742.0
2021-11-04,4.0,3.97,4.01,3.95,69688.0
2021-11-05,3.98,3.92,3.99,3.92,74338.0
2021-11-08,3.94,3.96,4.01,3.9,45784.0
2021-11-09,3.97,4.0,4.01,3.94,50083.0
2021-11-10,3.97,4.01,4.01,3.91,69068.0
2021-11-11,3.98,4.04,4.04,3.98,74003.0
2021-11-12,4.05,4.04,4.06,4.0,61446.0
2021-11-15,4.03,4.07,4.07,4.0,82992.0
2021-11-16,4.06,4.06,4.1,4.02,80664.0
2021-11-17,4.04,4.08,4.08,4.03,72724.0
2021-11-18,4.08,4.17,4.31,4.08,170212.0
2021-11-19,4.15,4.25,4.26,4.13,174178.0
2021-11-22,4.32,4.29,4.34,4.25,142836.0
2021-11-23,4.29,4.36,4.39,4.28,155771.0
2021-11-24,4.34,4.42,4.45,4.32,148330.0
2021-11-25,4.42,4.42,4.45,4.36,130209.0
2021-11-26,4.35,4.43,4.47,4.32,128370.0
2021-11-29,4.35,4.41,4.46,4.35,139143.0
2021-11-30,4.42,4.48,4.53,4.37,148018.0
2021-12-01,4.47,4.5,4.51,4.42,108981.0
2021-12-02,4.52,4.43,4.52,4.41,135083.0
2021-12-03,4.42,4.43,4.48,4.37,109378.0
2021-12-06,4.47,4.27,4.47,3.96,149767.0
2021-12-07,4.31,4.23,4.4,4.19,165957.0
2021-12-08,4.24,4.22,4.27,4.17,104272.0
2021-12-09,4.23,4.17,4.24,4.17,90689.0
2021-12-10,4.17,4.23,4.25,4.16,78251.0
2021-12-13,4.22,4.19,4.26,4.13,125830.0
2021-12-14,4.19,4.13,4.2,4.09,118066.0
2021-12-15,4.1,4.15,4.16,4.09,78321.0
2021-12-16,4.15,4.18,4.19,4.13,104818.0
2021-12-17,4.18,4.12,4.21,4.11,99283.0
2021-12-20,4.1,4.14,4.18,4.09,106759.0
2021-12-21,4.14,4.23,4.23,4.13,129595.0
2021-12-22,4.25,4.3,4.31,4.18,166802.0
2021-12-23,4.28,4.25,4.36,4.22,162848.0
2021-12-24,4.26,4.1,4.26,4.1,131996.0
2021-12-27,4.1,4.15,4.17,4.1,65164.0
2021-12-28,4.15,4.23,4.26,4.15,92653.0
2021-12-29,4.23,4.23,4.26,4.19,67539.0
2021-12-30,4.27,4.25,4.27,4.22,71753.0
2021-12-31,4.25,4.24,4.26,4.2,70889.0
2022-01-04,4.24,4.33,4.34,4.23,149448.0
2022-01-05,4.35,4.31,4.35,4.26,131672.0
2022-01-06,4.32,4.33,4.36,4.25,108852.0
2022-01-07,4.33,4.32,4.42,4.31,122257.0
2022-01-10,4.31,4.38,4.4,4.29,88914.0
2022-01-11,4.38,4.38,4.44,4.35,92932.0
2022-01-12,4.38,4.37,4.4,4.35,78592.0
2022-01-13,4.37,4.31,4.4,4.3,87666.0
2022-01-14,4.33,4.21,4.33,4.21,101462.0
2022-01-17,4.19,4.23,4.26,4.19,87034.0
2022-01-18,4.24,4.16,4.26,4.14,85327.0
2022-01-19,4.16,4.19,4.23,4.14,70459.0
2022-01-20,4.19,4.13,4.26,4.11,102897.0
2022-01-21,4.13,4.09,4.14,4.04,64098.0
2022-01-24,4.09,4.05,4.11,4.02,52138.0
2022-01-25,4.04,3.9,4.06,3.89,87710.0
2022-01-26,3.91,3.95,3.96,3.89,52092.0
2022-01-27,3.94,3.86,3.94,3.84,63092.0
2022-01-28,3.89,3.92,3.94,3.83,52847.0
2022-02-07,3.93,3.97,3.99,3.9,61893.0
2022-02-08,3.96,4.04,4.05,3.96,74268.0
2022-02-09,4.03,4.08,4.09,4.03,58753.0
2022-02-10,4.08,4.07,4.09,4.02,68119.0
2022-02-11,4.06,3.97,4.06,3.97,87621.0
2022-02-14,3.98,3.95,3.99,3.94,67103.0
2022-02-15,3.97,3.92,3.97,3.89,65036.0
2022-02-16,3.94,3.96,3.98,3.93,47682.0
2022-02-17,3.94,3.93,3.98,3.92,45122.0
2022-02-18,3.92,4.01,4.02,3.9,53730.0
2022-02-21,4.01,4.04,4.05,3.98,49239.0
2022-02-22,4.04,3.98,4.04,3.96,53809.0
2022-02-23,3.99,4.01,4.02,3.98,48809.0
2022-02-24,3.99,3.88,4.02,3.83,120327.0
2022-02-25,3.89,3.97,3.97,3.89,72538.0
2022-02-28,3.98,3.91,4.07,3.88,105848.0
2022-03-01,3.91,3.95,3.95,3.89,73004.0
2022-03-02,3.94,3.99,4.01,3.92,66098.0
2022-03-03,4.01,4.0,4.02,3.98,65094.0
2022-03-04,4.05,3.98,4.06,3.96,91908.0
2022-03-07,3.97,3.92,4.01,3.89,90847.0
2022-03-08,3.93,3.8,3.95,3.78,102544.0
2022-03-09,3.81,3.68,3.83,3.54,116656.0
2022-03-10,3.72,3.69,3.76,3.68,84702.0
2022-03-11,3.65,3.72,3.73,3.58,78297.0
2022-03-14,3.67,3.63,3.71,3.62,47879.0
2022-03-15,3.61,3.42,3.61,3.4,78746.0
2022-03-16,3.47,3.5,3.52,3.36,61258.0
2022-03-17,3.54,3.52,3.58,3.5,54601.0
2022-03-18,3.5,3.6,3.61,3.49,54019.0
2022-03-21,3.62,3.62,3.64,3.56,41505.0
2022-03-22,3.59,3.63,3.66,3.58,34994.0
2022-03-23,3.62,3.63,3.66,3.62,38524.0
2022-03-24,3.61,3.56,3.61,3.54,47824.0
2022-03-25,3.56,3.59,3.62,3.55,42015.0
2022-03-28,3.57,3.61,3.67,3.55,46294.0
2022-03-29,3.61,3.57,3.63,3.55,30306.0
2022-03-30,3.58,3.63,3.63,3.57,43121.0
2022-03-31,3.64,3.67,3.68,3.61,50568.0
2022-04-01,3.65,3.66,3.68,3.62,34909.0
2022-04-06,3.66,3.74,3.75,3.66,57854.0
2022-04-07,3.73,3.68,3.76,3.65,59520.0
2022-04-08,3.67,3.68,3.7,3.63,37701.0
2022-04-11,3.64,3.59,3.7,3.58,50446.0
2022-04-12,3.57,3.67,3.69,3.54,50537.0
2022-04-13,3.64,3.57,3.66,3.56,45185.0
2022-04-14,3.59,3.57,3.62,3.56,51034.0
2022-04-15,3.56,3.45,3.56,3.44,69727.0
2022-04-18,3.45,3.46,3.47,3.37,42874.0
2022-04-19,3.45,3.48,3.52,3.44,39180.0
2022-04-20,3.52,3.58,3.68,3.52,170868.0
2022-04-21,3.62,3.49,3.67,3.47,102523.0
2022-04-22,3.47,3.44,3.53,3.38,78529.0
2022-04-25,3.44,3.18,3.44,3.15,102075.0
2022-04-26,3.17,3.13,3.24,3.12,77623.0
2022-04-27,3.1,3.22,3.22,3.06,70489.0
2022-04-28,3.21,3.24,3.35,3.2,78380.0
2022-04-29,3.29,3.36,3.4,3.27,85317.0
2022-05-05,3.35,3.4,3.43,3.32,43003.0
2022-05-06,3.35,3.41,3.45,3.32,52746.0
2022-05-09,3.43,3.57,3.6,3.4,84122.0
2022-05-10,3.52,3.55,3.57,3.48,53000.0
2022-05-11,3.58,3.56,3.63,3.53,59642.0
2022-05-12,3.58,3.56,3.59,3.49,60170.0
2022-05-13,3.59,3.57,3.61,3.53,36652.0
2022-05-16,3.59,3.6,3.63,3.57,46396.0
2022-05-17,3.62,3.56,3.63,3.52,46667.0
2022-05-18,3.54,3.53,3.59,3.53,33568.0
2022-05-19,3.54,3.61,3.63,3.51,72988.0
2022-05-20,3.65,3.64,3.68,3.59,49317.0
2022-05-23,3.63,3.66,3.7,3.62,64516.0
2022-05-24,3.68,3.5,3.71,3.5,58913.0
2022-05-25,3.5,3.64,3.65,3.5,51492.0
2022-05-26,3.65,3.67,3.69,3.59,50523.0
2022-05-27,3.66,3.65,3.69,3.62,45564.0
2022-05-30,3.64,3.68,3.69,3.62,51413.0
2022-05-31,3.69,3.68,3.7,3.62,54625.0
2022-06-01,3.72,3.74,3.76,3.69,62800.0
2022-06-02,3.7,3.79,3.81,3.69,69947.0
2022-06-06,3.79,3.77,3.82,3.75,56467.0
2022-06-07,3.78,3.73,3.8,3.71,49604.0
2022-06-08,3.74,3.75,3.78,3.69,59752.0
2022-06-09,3.74,3.69,3.74,3.67,48941.0
2022-06-10,3.67,3.72,3.75,3.67,50950.0
2022-06-13,3.7,3.69,3.74,3.65,43718.0
2022-06-14,3.67,3.7,3.71,3.6,60412.0
2022-06-15,3.75,3.72,3.87,3.71,97018.0
2022-06-16,3.7,3.72,3.81,3.69,65354.0
2022-06-17,3.72,3.74,3.78,3.7,70518.0
2022-06-20,3.76,3.75,3.78,3.72,71175.0
2022-06-21,3.73,3.73,3.79,3.7,48419.0
2022-06-22,3.77,3.7,3.77,3.69,59211.0
2022-06-23,3.71,3.76,3.77,3.69,55346.0
2022-06-24,3.77,3.75,3.79,3.74,55679.0
2022-06-27,3.77,3.83,3.85,3.77,99481.0
2022-06-28,3.8,3.85,3.85,3.8,57411.0
2022-06-29,3.86,3.76,3.86,3.76,65444.0
2022-06-30,3.79,3.78,3.86,3.76,110968.0
2022-07-01,3.82,3.83,3.84,3.77,66018.0
2022-07-04,3.83,3.93,3.94,3.81,118213.0
2022-07-05,3.91,3.91,3.96,3.84,109010.0
2022-07-06,3.9,3.86,3.93,3.81,97785.0
2022-07-07,3.88,3.97,3.97,3.87,123475.0
2022-07-08,3.99,4.06,4.21,3.99,203471.0
2022-07-11,4.09,4.48,4.48,4.09,840431.0
2022-07-12,4.42,4.21,4.47,4.2,791875.0
2022-07-13,4.19,4.35,4.44,4.19,598219.0
2022-07-14,4.42,4.63,4.8,4.36,816297.0
2022-07-15,4.66,4.54,4.74,4.48,570578.0
2022-07-18,4.55,4.64,4.69,4.48,362112.0
2022-07-19,4.62,4.74,4.85,4.57,409016.0
2022-07-20,4.88,4.98,5.17,4.8,549439.0
2022-07-21,4.99,5.03,5.2,4.89,558328.0
2022-07-22,5.02,4.99,5.06,4.87,469663.0
2022-07-25,5.01,4.88,5.13,4.86,376038.0
2022-07-26,4.82,4.89,4.92,4.67,316160.0
2022-07-27,4.88,5.08,5.19,4.78,373203.0
2022-07-28,5.11,4.96,5.13,4.9,283912.0
2022-07-29,4.97,4.89,5.01,4.86,182903.0
2022-08-01,4.89,4.75,4.93,4.7,250527.0
2022-08-02,4.7,4.46,4.7,4.4,269812.0
2022-08-03,4.51,4.4,4.65,4.38,191539.0
2022-08-04,4.46,4.45,4.53,4.38,146904.0
2022-08-05,4.42,4.46,4.49,4.32,176483.0
2022-08-08,4.45,4.5,4.51,4.33,161484.0
2022-08-09,4.47,4.68,4.79,4.47,293817.0
2022-08-10,4.64,4.96,5.12,4.63,401810.0
2022-08-11,5.02,4.99,5.04,4.92,200358.0
2022-08-12,5.0,5.11,5.32,4.99,342124.0
2022-08-15,5.16,5.2,5.32,5.04,335539.0
2022-08-16,5.21,5.22,5.25,5.12,236314.0
2022-08-17,5.2,5.08,5.22,5.04,231880.0
2022-08-18,5.12,5.0,5.12,4.93,272457.0
2022-08-19,5.06,5.17,5.25,5.02,422377.0
2022-08-22,5.19,5.38,5.51,5.15,493782.0
2022-08-23,5.35,5.45,5.49,5.26,319846.0
2022-08-24,5.44,5.24,5.45,5.17,284962.0
2022-08-25,5.05,5.03,5.12,4.87,284172.0
2022-08-26,5.04,4.96,5.04,4.89,176984.0
2022-08-29,4.86,5.01,5.07,4.78,152600.0
2022-08-30,5.02,4.94,5.07,4.83,200085.0
2022-08-31,4.91,4.67,4.93,4.57,276718.0
2022-09-01,4.66,4.66,4.71,4.62,145378.0
2022-09-02,4.65,4.65,4.68,4.55,150850.0
2022-09-05,4.64,4.68,4.72,4.56,167704.0
2022-09-06,4.67,4.75,4.77,4.64,138948.0
2022-09-07,4.74,4.64,4.86,4.61,330638.0
2022-09-08,4.63,4.55,4.71,4.51,197155.0
2022-09-09,4.54,4.58,4.64,4.51,146939.0
2022-09-13,4.58,4.54,4.59,4.46,164476.0
2022-09-14,4.46,4.43,4.5,4.39,107815.0
2022-09-15,4.48,4.31,4.48,4.21,153208.0
2022-09-16,4.29,4.12,4.29,4.11,136937.0
2022-09-19,4.11,4.14,4.19,4.09,116138.0
2022-09-20,4.14,4.22,4.23,4.13,109256.0
2022-09-21,4.22,4.26,4.27,4.11,90051.0
2022-09-22,4.22,4.19,4.29,4.19,96446.0
2022-09-23,4.24,4.1,4.24,4.08,104269.0
2022-09-26,4.07,4.1,4.18,4.03,114649.0
2022-09-27,4.06,4.12,4.13,4.0,104706.0
2022-09-28,4.1,3.97,4.1,3.94,106702.0
2022-09-29,3.99,3.97,4.05,3.88,122930.0
2022-09-30,3.96,3.93,3.99,3.87,93446.0
2022-10-10,3.96,3.95,4.03,3.92,122522.0
2022-10-11,3.92,3.98,3.99,3.84,98896.0
2022-10-12,3.99,4.01,4.01,3.83,122694.0
2022-10-13,4.0,4.02,4.04,3.96,91539.0
2022-10-14,4.03,4.07,4.1,4.02,104051.0
2022-10-17,4.05,4.12,4.13,4.01,103609.0
2022-10-18,4.13,4.11,4.15,4.09,81373.0
2022-10-19,4.1,4.09,4.14,4.08,81264.0
2022-10-20,4.09,4.11,4.14,4.04,79470.0
2022-10-21,4.07,4.08,4.13,4.06,77558.0
2022-10-24,4.1,4.01,4.11,3.97,113139.0
2022-10-25,3.93,4.02,4.05,3.91,107559.0
2022-10-26,4.04,4.12,4.12,4.03,88799.0
2022-10-27,4.13,4.09,4.19,4.06,81427.0
2022-10-28,4.03,3.81,4.04,3.74,218650.0
2022-10-31,3.74,3.7,3.8,3.67,145956.0
2022-11-01,3.71,3.78,3.78,3.66,141548.0
2022-11-02,3.76,3.82,3.86,3.74,118090.0
2022-11-03,3.78,3.77,3.8,3.73,125677.0
2022-11-04,3.78,3.89,3.89,3.77,127145.0
2022-11-07,3.88,3.98,4.0,3.87,137655.0
2022-11-08,3.97,4.0,4.0,3.93,82470.0
2022-11-09,4.01,4.15,4.17,4.0,159447.0
2022-11-10,4.22,3.99,4.23,3.96,386532.0
2022-11-11,4.09,4.16,4.27,4.04,373131.0
2022-11-14,4.27,4.29,4.37,4.22,411407.0
2022-11-15,4.25,4.33,4.34,4.23,261122.0
2022-11-16,4.32,4.26,4.33,4.2,231773.0
2022-11-17,4.28,4.25,4.28,4.18,152396.0
2022-11-18,4.27,4.16,4.29,4.14,146568.0
2022-11-21,4.12,4.09,4.15,4.07,127788.0
2022-11-22,4.09,4.07,4.17,4.04,140511.0
2022-11-23,4.09,4.08,4.1,3.98,131707.0
2022-11-24,4.1,4.09,4.14,4.06,96563.0
2022-11-25,4.06,4.06,4.11,4.04,72484.0
2022-11-28,4.01,4.05,4.05,3.97,96739.0
2022-11-29,4.08,4.15,4.15,4.06,100811.0
2022-11-30,4.16,4.12,4.18,4.09,86379.0
2022-12-01,4.12,4.09,4.15,4.08,92748.0
2022-12-02,4.09,4.1,4.11,4.06,86855.0
2022-12-05,4.1,4.18,4.18,4.08,132063.0
2022-12-06,4.17,4.1,4.18,4.08,98618.0
2022-12-07,4.08,4.07,4.1,4.04,80563.0
2022-12-08,4.08,4.11,4.13,4.04,76226.0
2022-12-09,4.09,4.12,4.15,4.05,115856.0
2022-12-12,4.12,4.01,4.12,4.0,109066.0
2022-12-13,4.01,4.01,4.04,3.98,57225.0
2022-12-14,4.03,3.96,4.04,3.94,87891.0
2022-12-15,3.96,3.95,4.0,3.93,68365.0
2022-12-16,3.93,3.94,3.95,3.89,64250.0
2022-12-19,3.92,3.79,3.96,3.78,97541.0
2022-12-20,3.78,3.85,3.88,3.76,72854.0
2022-12-21,3.86,3.79,3.86,3.75,64685.0
2022-12-22,3.8,3.73,3.83,3.7,70881.0
2022-12-23,3.71,3.7,3.73,3.65,55390.0
2022-12-26,3.71,3.72,3.72,3.67,55006.0
2022-12-27,3.74,3.73,3.74,3.69,64729.0
2022-12-28,3.73,3.68,3.73,3.66,59884.0
2022-12-29,3.69,3.66,3.7,3.63,61351.0
2022-12-30,3.65,3.67,3.67,3.64,43539.0
2023-01-03,3.67,3.75,3.76,3.65,79856.0
2023-01-04,3.76,3.77,3.79,3.72,74292.0
2023-01-05,3.78,3.77,3.79,3.75,59223.0
2023-01-06,3.78,3.76,3.8,3.74,53750.0
2023-01-09,3.75,3.79,3.8,3.74,60758.0
2023-01-10,3.88,3.94,3.95,3.8,326908.0
2023-01-11,3.91,3.84,3.91,3.83,211497.0
2023-01-12,3.86,3.84,3.86,3.8,104288.0
2023-01-13,3.85,3.93,3.95,3.84,165403.0
2023-01-16,3.93,3.94,3.97,3.9,136067.0
2023-01-17,4.0,3.93,4.0,3.91,76125.0
2023-01-18,3.92,3.95,3.97,3.92,64663.0
2023-01-19,3.94,3.99,3.99,3.92,63282.0
2023-01-20,3.97,4.01,4.01,3.97,73081.0
2023-01-30,4.04,4.04,4.05,4.01,88048.0
2023-01-31,4.02,4.13,4.13,4.01,130992.0
2023-02-01,4.13,4.19,4.2,4.09,149577.0
2023-02-02,4.2,4.17,4.2,4.15,131236.0
2023-02-03,4.17,4.14,4.17,4.09,116008.0
2023-02-06,4.16,4.11,4.16,4.09,83872.0
2023-02-07,4.11,4.14,4.16,4.09,94316.0
2023-02-08,4.15,4.14,4.17,4.11,107298.0
2023-02-09,4.16,4.2,4.23,4.15,151180.0
2023-02-10,4.2,4.19,4.21,4.15,71233.0
2023-02-13,4.22,4.22,4.23,4.18,78783.0
2023-02-14,4.24,4.28,4.29,4.2,98416.0
2023-02-15,4.25,4.22,4.25,4.19,118000.0
2023-02-16,4.22,4.11,4.27,4.09,142797.0
2023-02-17,4.15,4.14,4.21,4.11,89338.0
2023-02-20,4.15,4.22,4.23,4.13,92634.0
2023-02-21,4.24,4.23,4.24,4.19,72823.0
2023-02-22,4.22,4.22,4.24,4.2,63071.0
2023-02-23,4.24,4.23,4.24,4.19,63224.0
2023-02-24,4.22,4.21,4.23,4.18,53126.0
2023-02-27,4.22,4.2,4.25,4.18,67687.0
2023-02-28,4.2,4.22,4.22,4.16,66276.0
