date,open,close,high,low,volume
2021-01-19,3.57,3.69,3.73,3.54,175269.0
2021-01-20,3.67,3.62,3.72,3.61,101624.0
2021-01-21,3.54,3.6,3.69,3.48,155265.0
2021-01-22,3.57,3.43,3.57,3.42,125081.0
2021-01-25,3.42,3.34,3.42,3.34,71448.0
2021-01-26,3.34,3.35,3.4,3.29,48772.0
2021-01-27,3.37,3.44,3.53,3.36,75540.0
2021-01-28,3.4,3.37,3.45,3.36,46341.0
2021-01-29,3.36,3.41,3.49,3.29,76129.0
2021-02-01,3.37,3.36,3.42,3.34,43239.0
2021-02-02,3.34,3.29,3.38,3.25,67821.0
2021-02-03,3.29,3.29,3.32,3.26,36576.0
2021-02-04,3.28,3.38,3.44,3.26,58769.0
2021-02-05,3.36,3.42,3.44,3.34,54210.0
2021-02-08,3.4,3.5,3.53,3.37,67337.0
2021-02-09,3.5,3.5,3.55,3.47,60614.0
2021-02-10,3.51,3.44,3.54,3.43,58002.0
2021-02-18,3.48,3.52,3.55,3.46,57530.0
2021-02-19,3.52,3.59,3.61,3.49,65385.0
2021-02-22,3.59,3.59,3.69,3.58,109003.0
2021-02-23,3.61,3.67,3.84,3.61,171736.0
2021-02-24,3.64,3.6,3.69,3.58,96567.0
2021-02-25,3.61,3.54,3.63,3.53,72927.0
2021-02-26,3.53,3.57,3.6,3.47,60598.0
2021-03-01,3.58,3.61,3.63,3.57,49679.0
2021-03-02,3.62,3.77,3.82,3.58,185108.0
2021-03-03,3.75,3.95,3.95,3.71,247792.0
2021-03-04,3.89,3.89,3.99,3.85,187741.0
2021-03-05,3.97,3.9,4.04,3.87,170816.0
2021-03-08,3.87,3.85,3.94,3.84,149565.0
2021-03-09,3.84,3.65,3.84,3.57,167634.0
2021-03-10,3.65,3.64,3.72,3.63,88755.0
2021-03-11,3.64,4.02,4.02,3.63,256281.0
2021-03-12,4.06,3.98,4.25,3.9,530034.0
2021-03-15,4.0,4.06,4.11,3.91,290075.0
2021-03-16,4.03,4.16,4.21,3.95,337794.0
2021-03-17,4.13,3.98,4.15,3.97,216766.0
2021-03-18,3.96,3.99,4.1,3.94,154836.0
2021-03-19,3.93,3.94,4.0,3.84,140332.0
2021-03-22,3.92,4.07,4.13,3.92,213234.0
2021-03-23,4.04,4.08,4.18,3.9,226141.0
2021-03-24,4.06,4.32,4.5,4.01,679306.0
2021-03-25,4.22,3.98,4.24,3.92,490766.0
2021-03-26,3.93,4.14,4.39,3.92,403455.0
2021-03-29,4.09,4.2,4.27,4.01,328285.0
2021-03-30,4.18,4.04,4.2,3.99,237469.0
2021-03-31,3.94,3.91,4.02,3.88,189524.0
2021-04-01,3.9,3.84,3.93,3.78,179554.0
2021-04-02,3.83,3.79,3.84,3.76,112977.0
2021-04-06,3.75,3.87,3.91,3.75,118378.0
2021-04-07,3.83,3.89,3.93,3.83,117007.0
2021-04-08,3.86,3.83,3.89,3.82,89561.0
2021-04-09,3.83,3.88,3.93,3.83,108978.0
2021-04-12,3.89,3.82,3.92,3.81,88398.0
2021-04-13,3.83,3.73,3.84,3.72,83690.0
2021-04-14,3.74,3.8,3.82,3.7,73557.0
2021-04-15,3.74,3.65,3.74,3.64,122697.0
2021-04-16,3.67,3.81,3.84,3.67,133917.0
2021-04-19,3.82,3.83,3.89,3.8,94343.0
2021-04-20,3.84,3.87,3.9,3.76,121043.0
2021-04-21,3.84,3.79,3.86,3.76,78302.0
2021-04-22,3.78,3.75,3.83,3.74,55679.0
2021-04-23,3.76,3.67,3.77,3.65,68845.0
2021-04-26,3.65,3.56,3.67,3.55,99682.0
2021-04-27,3.56,3.51,3.57,3.46,61308.0
2021-04-28,3.52,3.54,3.6,3.52,46425.0
2021-04-29,3.7,3.71,3.91,3.7,184981.0
2021-04-30,3.63,3.64,3.7,3.57,107140.0
2021-05-06,3.61,3.68,3.7,3.61,65864.0
2021-05-07,3.66,3.68,3.73,3.66,53429.0
2021-05-10,3.68,3.66,3.71,3.63,51534.0
2021-05-11,3.67,3.73,3.74,3.64,57777.0
2021-05-12,3.72,3.77,3.81,3.7,60041.0
2021-05-13,3.75,3.72,3.78,3.71,44148.0
2021-05-14,3.72,3.77,3.78,3.72,49096.0
2021-05-17,3.76,3.69,3.76,3.68,48731.0
2021-05-18,3.71,3.74,3.74,3.63,42578.0
2021-05-19,3.74,3.69,3.75,3.67,35907.0
2021-05-20,3.67,3.67,3.73,3.66,32665.0
2021-05-21,3.67,3.73,3.73,3.67,33023.0
2021-05-24,3.73,3.79,3.81,3.72,70238.0
2021-05-25,3.79,3.79,3.8,3.75,37578.0
2021-05-26,3.8,3.78,3.84,3.77,58273.0
2021-05-27,3.78,3.78,3.8,3.76,51276.0
2021-05-28,3.82,3.87,4.08,3.81,135400.0
2021-05-31,3.9,3.97,4.01,3.87,122673.0
2021-06-01,3.95,3.93,3.98,3.89,76090.0
2021-06-02,3.95,4.02,4.04,3.91,151247.0
2021-06-03,4.08,4.15,4.25,4.03,244353.0
2021-06-04,4.17,4.13,4.2,4.02,161212.0
2021-06-07,4.09,4.05,4.09,3.94,160928.0
2021-06-08,4.03,4.05,4.11,3.99,99382.0
2021-06-09,4.02,3.93,4.04,3.93,90335.0
2021-06-10,3.94,3.93,3.97,3.91,75553.0
2021-06-11,3.94,3.98,4.05,3.89,97662.0
2021-06-15,3.99,3.98,4.02,3.92,82548.0
2021-06-16,3.98,4.02,4.11,3.96,101238.0
2021-06-17,4.01,4.07,4.17,3.96,170930.0
2021-06-18,4.09,3.89,4.09,3.86,192289.0
2021-06-21,3.85,3.76,3.86,3.74,149858.0
2021-06-22,3.74,3.94,4.15,3.74,176446.0
2021-06-23,3.88,3.85,3.92,3.81,105021.0
2021-06-24,3.82,3.82,3.91,3.8,72994.0
2021-06-25,3.84,3.78,3.85,3.76,74211.0
2021-06-28,3.79,3.77,3.79,3.74,61887.0
2021-06-29,3.75,3.77,3.78,3.74,51335.0
2021-06-30,3.77,3.77,3.79,3.73,52939.0
2021-07-01,3.76,3.67,3.77,3.66,70530.0
2021-07-02,3.65,3.6,3.67,3.59,58682.0
2021-07-05,3.6,3.64,3.64,3.58,35041.0
2021-07-06,3.64,3.73,3.73,3.63,52626.0
2021-07-07,3.75,3.83,3.85,3.69,113361.0
2021-07-08,3.84,3.72,3.84,3.7,101893.0
2021-07-09,3.7,3.72,3.73,3.64,55894.0
2021-07-12,3.73,3.72,3.74,3.69,58193.0
2021-07-13,3.71,3.72,3.73,3.67,50610.0
2021-07-14,3.73,3.74,3.8,3.69,78176.0
2021-07-15,3.71,3.67,3.71,3.65,52243.0
2021-07-16,3.7,3.68,3.72,3.67,26734.0
2021-07-19,3.68,3.64,3.68,3.61,40073.0
2021-07-20,3.61,3.65,3.66,3.6,26295.0
2021-07-21,3.65,3.62,3.68,3.59,58569.0
2021-07-22,3.65,3.63,3.67,3.6,40238.0
2021-07-23,3.61,3.58,3.63,3.57,54032.0
2021-07-26,3.61,3.54,3.61,3.49,44044.0
2021-07-27,3.55,3.47,3.56,3.46,52214.0
2021-07-28,3.46,3.37,3.48,3.33,52126.0
2021-07-29,3.41,3.45,3.46,3.38,35463.0
2021-07-30,3.47,3.47,3.51,3.44,28598.0
2021-08-02,3.48,3.55,3.58,3.45,34182.0
2021-08-03,3.53,3.54,3.58,3.53,33298.0
2021-08-04,3.6,3.58,3.65,3.56,49121.0
2021-08-05,3.53,3.5,3.56,3.49,46010.0
2021-08-06,3.5,3.5,3.53,3.46,33254.0
2021-08-09,3.53,3.54,3.56,3.49,29858.0
2021-08-10,3.52,3.59,3.59,3.52,34972.0
2021-08-11,3.59,3.64,3.65,3.58,56283.0
2021-08-12,3.62,3.67,3.69,3.6,52252.0
2021-08-13,3.67,3.65,3.69,3.62,37743.0
2021-08-16,3.64,3.67,3.7,3.62,44812.0
2021-08-17,3.68,3.58,3.69,3.56,49620.0
2021-08-18,3.57,3.61,3.62,3.56,32027.0
2021-08-19,3.59,3.59,3.62,3.56,27183.0
2021-08-20,3.59,3.56,3.59,3.51,32319.0
2021-08-23,3.57,3.67,3.67,3.57,46372.0
2021-08-24,3.69,3.68,3.7,3.65,52223.0
2021-08-25,3.7,3.71,3.73,3.64,50958.0
2021-08-26,3.68,3.74,3.79,3.68,86763.0
2021-08-27,3.75,3.76,3.77,3.7,51337.0
2021-08-30,3.76,3.7,3.77,3.66,53737.0
2021-08-31,3.69,3.68,3.72,3.65,43935.0
2021-09-01,3.7,3.68,3.75,3.67,56390.0
2021-09-02,3.67,3.75,3.78,3.66,58775.0
2021-09-03,3.73,3.74,3.83,3.73,91932.0
2021-09-06,3.76,3.75,3.78,3.71,54208.0
2021-09-07,3.77,3.81,3.81,3.75,70959.0
2021-09-08,3.81,3.86,3.88,3.79,84418.0
2021-09-09,3.86,3.86,3.89,3.84,80065.0
2021-09-10,3.86,3.79,3.91,3.77,82937.0
2021-09-13,3.79,3.83,3.85,3.77,56359.0
2021-09-14,3.85,3.83,3.86,3.8,72697.0
2021-09-15,3.83,3.91,3.92,3.8,91077.0
2021-09-16,3.91,3.85,3.96,3.84,94387.0
2021-09-17,3.87,3.87,3.88,3.75,94178.0
2021-09-22,3.8,3.86,3.88,3.77,86594.0
2021-09-23,3.86,3.91,3.94,3.86,95251.0
2021-09-24,3.92,3.8,3.92,3.79,71012.0
2021-09-27,3.86,3.64,3.88,3.59,118604.0
2021-09-28,3.6,3.63,3.66,3.53,88551.0
2021-09-29,3.61,3.58,3.72,3.58,81376.0
2021-09-30,3.61,3.64,3.66,3.58,44330.0
2021-10-08,3.67,3.89,3.9,3.64,170051.0
2021-10-11,3.88,3.87,3.95,3.8,93326.0
2021-10-12,3.84,3.83,3.9,3.79,74243.0
2021-10-13,3.85,3.79,3.86,3.68,75590.0
2021-10-14,3.78,3.86,3.92,3.74,107307.0
2021-10-15,3.75,3.53,3.78,3.47,281051.0
2021-10-18,3.54,3.62,3.7,3.5,123323.0
2021-10-19,3.64,3.56,3.65,3.55,71995.0
2021-10-20,3.53,3.58,3.61,3.53,41588.0
2021-10-21,3.58,3.57,3.59,3.51,53896.0
2021-10-22,3.55,3.46,3.56,3.45,84132.0
2021-10-25,3.46,3.48,3.5,3.43,30480.0
2021-10-26,3.48,3.46,3.51,3.46,29443.0
2021-10-27,3.46,3.4,3.47,3.37,46636.0
2021-10-28,3.38,3.33,3.4,3.32,45102.0
2021-10-29,3.34,3.39,3.42,3.32,26211.0
2021-11-01,3.4,3.41,3.43,3.35,23595.0
2021-11-02,3.42,3.36,3.47,3.34,33289.0
2021-11-03,3.36,3.36,3.38,3.29,24856.0
2021-11-04,3.37,3.42,3.43,3.36,20292.0
2021-11-05,3.42,3.41,3.44,3.39,20364.0
2021-11-08,3.4,3.46,3.47,3.4,21918.0
2021-11-09,3.47,3.56,3.59,3.45,67350.0
2021-11-10,3.55,3.57,3.58,3.52,38227.0
2021-11-11,3.57,3.59,3.61,3.54,60232.0
2021-11-12,3.59,3.58,3.6,3.52,37316.0
2021-11-15,3.56,3.7,3.72,3.56,76977.0
2021-11-16,3.69,3.69,3.77,3.67,51549.0
2021-11-17,3.72,3.91,4.07,3.7,342400.0
2021-11-18,3.91,3.85,3.97,3.85,156228.0
2021-11-19,3.89,3.94,4.02,3.87,177963.0
2021-11-22,3.94,3.9,3.96,3.87,88649.0
2021-11-23,3.9,3.92,3.94,3.79,131407.0
2021-11-24,3.95,3.95,4.05,3.87,117909.0
2021-11-25,3.98,3.9,3.99,3.89,54169.0
2021-11-26,3.9,3.94,3.97,3.86,68706.0
2021-11-29,3.92,3.76,3.94,3.71,186659.0
2021-11-30,3.8,3.77,3.89,3.72,118810.0
2021-12-01,3.75,3.85,3.86,3.72,76525.0
2021-12-02,3.82,3.8,3.87,3.78,71966.0
2021-12-03,3.83,3.79,3.83,3.77,52538.0
2021-12-06,3.79,3.74,3.85,3.73,74331.0
2021-12-07,3.75,3.7,3.76,3.68,57137.0
2021-12-08,3.7,3.68,3.72,3.66,49193.0
2021-12-09,3.69,3.7,3.72,3.65,65067.0
2021-12-10,3.7,3.67,3.72,3.63,58018.0
2021-12-13,3.84,3.66,3.9,3.58,320289.0
2021-12-14,3.68,4.04,4.04,3.62,261850.0
2021-12-15,4.2,4.03,4.45,3.99,827367.0
2021-12-16,3.9,4.08,4.09,3.9,455486.0
2021-12-17,4.03,4.04,4.27,4.01,405750.0
2021-12-20,4.05,4.26,4.45,4.04,555190.0
2021-12-21,4.14,4.21,4.24,4.1,318675.0
2021-12-22,4.15,4.13,4.29,4.04,342559.0
2021-12-23,4.14,4.2,4.33,4.03,358587.0
2021-12-24,4.24,4.39,4.63,4.19,995866.0
2021-12-27,4.32,4.26,4.54,4.15,715296.0
2021-12-28,4.26,4.15,4.3,4.12,387772.0
2021-12-29,4.19,4.58,4.58,4.11,642924.0
2021-12-30,4.6,5.05,5.05,4.48,1019445.0
2021-12-31,5.25,5.57,5.57,5.1,842319.0
2022-01-04,6.14,6.14,6.14,6.14,75841.0
2022-01-05,6.76,6.76,6.76,6.23,1059364.0
2022-01-06,7.45,7.45,7.45,7.25,520858.0
2022-01-07,8.21,7.14,8.21,7.01,2588267.0
2022-01-10,6.42,6.99,7.47,6.42,1801423.0
2022-01-11,6.83,7.7,7.7,6.51,1793721.0
2022-01-12,7.8,8.48,8.48,7.48,2061713.0
2022-01-13,8.25,8.7,9.28,7.88,2147585.0
2022-01-14,7.9,7.88,8.52,7.83,1771200.0
2022-01-17,7.43,7.96,8.24,7.39,1520915.0
2022-01-18,7.84,7.15,7.84,7.15,1320307.0
2022-01-19,7.03,7.26,7.6,7.03,1051122.0
2022-01-20,7.15,7.9,8.0,6.81,1877502.0
2022-01-21,7.4,7.31,8.14,7.1,1573622.0
2022-01-24,7.01,6.57,7.49,6.57,1208486.0
2022-01-25,6.5,5.9,6.55,5.9,869625.0
2022-01-26,5.3,5.3,5.6,5.3,841268.0
2022-01-27,5.01,4.81,5.16,4.78,1044510.0
2022-01-28,4.93,5.08,5.2,4.78,846023.0
2022-02-07,5.33,5.4,5.55,5.16,818068.0
2022-02-08,5.5,5.38,5.54,5.22,784099.0
2022-02-09,5.27,5.41,5.64,5.11,847078.0
2022-02-10,5.36,5.19,5.36,5.16,598002.0
2022-02-11,5.22,4.95,5.24,4.91,595506.0
2022-02-14,4.95,4.96,5.05,4.91,438676.0
2022-02-15,4.96,4.86,4.98,4.81,444723.0
2022-02-16,4.87,4.88,4.96,4.84,427013.0
2022-02-17,4.87,4.75,4.91,4.73,534669.0
2022-02-18,4.75,4.74,4.77,4.67,374585.0
2022-02-21,4.77,4.83,4.88,4.72,456320.0
2022-02-22,4.79,4.66,4.87,4.63,504533.0
2022-02-23,4.7,4.74,4.78,4.64,385471.0
2022-02-24,4.71,4.57,4.85,4.46,694439.0
2022-02-25,4.6,4.63,4.69,4.57,381815.0
2022-02-28,4.63,4.69,4.71,4.5,364363.0
2022-03-01,4.68,4.72,4.85,4.65,347019.0
2022-03-02,4.73,4.8,4.89,4.72,541741.0
2022-03-03,4.83,4.96,5.18,4.77,1183711.0
2022-03-04,4.88,4.66,4.91,4.63,848129.0
2022-03-07,4.65,5.14,5.14,4.61,987361.0
2022-03-08,5.09,4.85,5.26,4.81,1231476.0
2022-03-09,4.79,4.42,4.83,4.36,942194.0
2022-03-10,4.46,4.38,4.54,4.32,633455.0
2022-03-11,4.3,4.54,4.63,4.22,656353.0
2022-03-14,4.46,4.44,4.69,4.42,587252.0
2022-03-15,4.42,4.1,4.47,4.05,579238.0
2022-03-16,4.17,4.38,4.5,4.02,725768.0
2022-03-17,4.37,4.49,4.63,4.36,726463.0
2022-03-18,4.47,4.67,4.76,4.4,752843.0
2022-03-21,4.66,4.72,4.82,4.53,763351.0
2022-03-22,4.69,4.69,4.78,4.59,621890.0
2022-03-23,4.8,4.74,4.96,4.7,763120.0
2022-03-24,4.66,4.57,4.85,4.55,589378.0
2022-03-25,4.5,4.64,4.8,4.48,544148.0
2022-03-28,4.56,4.74,4.77,4.52,504053.0
2022-03-29,4.72,4.79,5.0,4.63,732176.0
2022-03-30,4.76,4.67,4.79,4.6,514988.0
2022-03-31,4.65,4.56,4.65,4.45,521883.0
2022-04-01,4.53,4.41,4.54,4.38,373629.0
2022-04-06,4.4,4.86,4.86,4.36,658565.0
2022-04-07,4.92,4.79,5.05,4.69,1088846.0
2022-04-08,4.74,4.87,5.04,4.58,816521.0
2022-04-11,4.76,5.11,5.36,4.76,1272779.0
2022-04-12,4.98,5.39,5.59,4.74,1323332.0
2022-04-13,5.4,5.14,5.75,5.11,1487206.0
2022-04-14,4.98,4.98,5.14,4.93,860745.0
2022-04-15,4.82,4.55,4.85,4.47,1001153.0
2022-04-18,4.37,4.23,4.39,4.16,478841.0
2022-04-19,4.22,4.46,4.54,4.2,624213.0
2022-04-20,4.38,4.22,4.42,4.2,484832.0
2022-04-21,4.15,3.91,4.18,3.89,514933.0
2022-04-22,3.87,3.77,3.95,3.77,338965.0
2022-04-25,3.65,3.48,3.7,3.45,395161.0
2022-04-26,3.48,3.38,3.53,3.32,297983.0
2022-04-27,3.3,3.46,3.49,3.17,372076.0
2022-04-28,3.44,3.35,3.58,3.29,302460.0
2022-04-29,3.36,3.5,3.53,3.36,302930.0
2022-05-05,3.5,3.56,3.61,3.48,260041.0
2022-05-06,3.49,3.53,3.59,3.42,209686.0
2022-05-09,3.56,3.63,3.65,3.5,180758.0
2022-05-10,3.58,3.68,3.73,3.56,286972.0
2022-05-11,3.68,3.63,3.84,3.62,391940.0
2022-05-12,3.58,3.66,3.7,3.57,231826.0
2022-05-13,3.67,3.7,3.7,3.61,205789.0
2022-05-16,3.71,3.7,3.76,3.65,165811.0
2022-05-17,3.66,3.64,3.7,3.58,208881.0
2022-05-18,3.64,3.76,3.79,3.62,322556.0
2022-05-19,3.87,3.8,4.0,3.77,570779.0
2022-05-20,3.8,3.77,3.84,3.73,374445.0
2022-05-23,3.77,3.85,3.89,3.75,293085.0
2022-05-24,3.85,3.64,3.9,3.63,275345.0
2022-05-25,3.63,3.76,3.77,3.61,230163.0
2022-05-26,3.86,3.78,3.86,3.69,197082.0
2022-05-27,3.78,3.9,4.06,3.74,526769.0
2022-05-30,3.86,3.87,3.89,3.77,310893.0
2022-05-31,3.87,3.84,3.88,3.8,181465.0
2022-06-01,3.83,3.88,3.98,3.82,272535.0
2022-06-02,3.91,3.98,4.15,3.91,446729.0
2022-06-06,3.97,4.0,4.03,3.92,297630.0
2022-06-07,3.98,3.96,4.05,3.92,227867.0
2022-06-08,3.95,3.98,4.03,3.87,244024.0
2022-06-09,3.98,3.9,3.98,3.86,160483.0
2022-06-10,3.87,3.89,3.91,3.86,149787.0
2022-06-13,3.86,3.87,3.97,3.84,194689.0
2022-06-14,3.84,3.99,4.0,3.77,337252.0
2022-06-15,3.97,3.98,4.01,3.93,235067.0
2022-06-16,3.98,3.97,4.01,3.95,150179.0
2022-06-17,3.94,3.99,4.03,3.9,161308.0
2022-06-20,4.0,4.08,4.14,3.99,245635.0
2022-06-21,4.11,4.04,4.12,3.97,192264.0
2022-06-22,4.02,3.99,4.08,3.98,155919.0
2022-06-23,4.0,4.32,4.4,3.97,570358.0
2022-06-24,4.3,4.16,4.32,4.15,517231.0
2022-06-27,4.19,4.59,4.59,4.16,580025.0
2022-06-28,4.94,5.06,5.06,4.8,689376.0
2022-06-29,5.4,4.77,5.58,4.7,1751945.0
2022-06-30,4.65,4.46,4.77,4.43,1037371.0
2022-07-01,4.41,4.43,4.51,4.32,550004.0
2022-07-04,4.45,4.29,4.48,4.26,460529.0
2022-07-05,4.25,4.32,4.39,4.24,410409.0
2022-07-06,4.25,4.26,4.31,4.17,312324.0
2022-07-07,4.25,4.4,4.49,4.19,428028.0
2022-07-08,4.39,4.31,4.4,4.28,288762.0
2022-07-11,4.31,4.4,4.47,4.21,384346.0
2022-07-12,4.34,4.54,4.58,4.32,495084.0
2022-07-13,4.55,4.86,5.0,4.47,1077682.0
2022-07-14,4.7,4.68,4.81,4.57,738858.0
2022-07-15,4.62,4.61,4.7,4.53,441348.0
2022-07-18,4.65,4.71,4.81,4.65,443736.0
2022-07-19,4.66,4.7,4.81,4.59,369219.0
2022-07-20,4.71,4.81,4.84,4.65,466981.0
2022-07-21,4.78,4.85,4.99,4.75,557695.0
2022-07-22,4.81,4.96,5.09,4.79,515316.0
2022-07-25,4.94,4.72,4.96,4.72,399373.0
2022-07-26,4.68,5.05,5.14,4.64,609360.0
2022-07-27,5.02,5.11,5.21,4.96,578733.0
2022-07-28,5.1,5.05,5.16,5.01,331768.0
2022-07-29,5.01,4.98,5.11,4.96,247931.0
2022-08-01,4.98,4.99,5.06,4.93,239796.0
2022-08-02,4.92,4.67,4.93,4.61,390747.0
2022-08-03,4.7,4.79,5.0,4.69,485766.0
2022-08-04,5.24,5.28,5.28,5.07,406565.0
2022-08-05,5.51,4.92,5.67,4.88,1159899.0
2022-08-08,4.74,4.99,5.06,4.63,597260.0
2022-08-09,4.95,4.86,5.04,4.82,414480.0
2022-08-10,4.87,5.36,5.36,4.77,502586.0
2022-08-11,5.46,5.91,5.91,5.29,1299434.0
2022-08-12,5.91,5.72,6.45,5.72,1701731.0
2022-08-15,5.82,6.3,6.3,5.53,1293025.0
2022-08-16,6.3,6.41,6.76,6.16,1622094.0
2022-08-17,6.19,6.12,6.32,6.11,892227.0
2022-08-18,6.06,6.3,6.56,5.91,1035455.0
2022-08-19,6.19,5.96,6.21,5.85,712495.0
2022-08-22,5.92,5.95,6.11,5.83,433875.0
2022-08-23,5.88,6.02,6.07,5.78,567284.0
2022-08-24,5.97,6.15,6.35,5.9,815081.0
2022-08-25,6.26,6.09,6.4,5.82,633506.0
2022-08-26,5.98,5.72,6.06,5.69,604054.0
2022-08-29,5.5,5.85,5.96,5.41,529692.0
2022-08-30,5.86,6.09,6.15,5.72,698784.0
2022-08-31,5.96,6.13,6.3,5.87,794122.0
2022-09-01,6.04,5.86,6.06,5.85,440335.0
2022-09-02,5.95,5.68,5.97,5.66,401856.0
2022-09-05,5.74,6.26,6.26,5.62,565794.0
2022-09-06,6.13,6.33,6.68,6.12,1100053.0
2022-09-07,6.31,6.36,6.5,6.17,747826.0
2022-09-08,6.31,6.09,6.35,6.08,496928.0
2022-09-09,6.16,6.21,6.33,6.1,456133.0
2022-09-13,6.19,6.09,6.33,6.0,477332.0
2022-09-14,5.93,6.1,6.25,5.91,356298.0
2022-09-15,6.18,5.71,6.18,5.57,447703.0
2022-09-16,5.71,5.57,5.84,5.57,266401.0
2022-09-19,5.52,5.55,5.7,5.46,205908.0
2022-09-20,5.61,5.65,5.75,5.57,231824.0
2022-09-21,5.66,5.66,5.73,5.54,246582.0
2022-09-22,5.58,5.8,6.01,5.56,378180.0
2022-09-23,5.78,5.82,6.03,5.72,369528.0
2022-09-26,5.88,6.07,6.13,5.75,625096.0
2022-09-27,6.31,6.13,6.51,6.07,780924.0
2022-09-28,6.24,6.25,6.49,6.02,821806.0
2022-09-29,6.15,5.62,6.19,5.62,676451.0
2022-09-30,5.51,5.05,5.56,5.05,536730.0
2022-10-10,4.92,4.8,5.06,4.72,379940.0
2022-10-11,4.8,4.88,4.89,4.66,267212.0
2022-10-12,4.81,4.98,5.0,4.67,348129.0
2022-10-13,4.95,4.79,5.02,4.78,360274.0
2022-10-14,4.85,4.99,5.05,4.75,454957.0
2022-10-17,4.91,5.02,5.08,4.88,334934.0
2022-10-18,5.03,5.07,5.14,4.98,337036.0
2022-10-19,5.03,4.87,5.03,4.85,308108.0
2022-10-20,4.82,4.76,4.89,4.72,219305.0
2022-10-21,4.75,4.63,4.81,4.6,240256.0
2022-10-24,4.63,4.59,4.77,4.56,218675.0
2022-10-25,4.56,4.65,4.66,4.44,211174.0
2022-10-26,4.64,4.72,4.75,4.61,221951.0
2022-10-27,4.7,4.64,4.8,4.62,200156.0
2022-10-28,4.86,5.11,5.11,4.74,421512.0
2022-10-31,4.91,5.1,5.19,4.91,702821.0
2022-11-01,5.02,5.18,5.38,4.93,603448.0
2022-11-02,5.12,5.14,5.28,5.04,444390.0
2022-11-03,5.11,4.99,5.13,4.98,313975.0
2022-11-04,4.99,5.08,5.18,4.99,399636.0
2022-11-07,5.06,5.18,5.21,5.06,401948.0
2022-11-08,5.19,5.09,5.22,5.05,256749.0
2022-11-09,5.09,5.06,5.13,5.05,210460.0
2022-11-10,5.01,5.01,5.1,5.01,191187.0
2022-11-11,5.08,5.0,5.14,4.98,293062.0
2022-11-14,5.05,5.01,5.17,4.98,274040.0
2022-11-15,4.96,5.1,5.1,4.93,282514.0
2022-11-16,5.1,5.04,5.14,5.02,219246.0
2022-11-17,5.01,5.09,5.13,4.97,275087.0
2022-11-18,5.08,4.88,5.08,4.87,326296.0
2022-11-21,4.77,4.85,4.9,4.76,196152.0
2022-11-22,4.84,4.74,4.89,4.71,177628.0
2022-11-23,4.74,4.78,4.79,4.64,168849.0
2022-11-24,4.78,4.77,4.82,4.71,121984.0
2022-11-25,4.78,4.71,4.79,4.68,103956.0
2022-11-28,4.66,4.67,4.69,4.61,90065.0
2022-11-29,4.68,4.81,4.85,4.68,167758.0
2022-11-30,4.77,4.83,4.87,4.77,125398.0
2022-12-01,4.84,4.9,4.93,4.82,159509.0
2022-12-02,4.91,4.87,4.93,4.84,133425.0
2022-12-05,4.9,4.91,4.94,4.86,137428.0
2022-12-06,4.9,4.81,4.91,4.78,152911.0
2022-12-07,4.81,4.76,4.81,4.73,122706.0
2022-12-08,4.74,4.76,4.83,4.72,119917.0
2022-12-09,4.76,4.69,4.8,4.67,126573.0
2022-12-12,4.71,4.65,4.71,4.62,95221.0
2022-12-13,4.65,4.66,4.7,4.63,73190.0
2022-12-14,4.69,4.72,4.73,4.65,97385.0
2022-12-15,4.71,4.78,4.93,4.64,210220.0
2022-12-16,4.73,4.61,4.78,4.58,186239.0
2022-12-19,4.59,4.47,4.62,4.46,110255.0
2022-12-20,4.44,4.56,4.6,4.44,94787.0
2022-12-21,4.55,4.44,4.56,4.42,85747.0
2022-12-22,4.43,4.33,4.49,4.32,96428.0
2022-12-23,4.32,4.33,4.39,4.3,69362.0
2022-12-26,4.34,4.49,4.5,4.34,93162.0
2022-12-27,4.5,4.45,4.51,4.41,61542.0
2022-12-28,4.42,4.35,4.45,4.35,64148.0
2022-12-29,4.34,4.28,4.38,4.28,79497.0
2022-12-30,4.29,4.39,4.43,4.29,92413.0
2023-01-03,4.4,4.49,4.5,4.36,97553.0
2023-01-04,4.52,4.5,4.53,4.47,81228.0
2023-01-05,4.5,4.48,4.51,4.45,76988.0
2023-01-06,4.51,4.46,4.54,4.44,81601.0
2023-01-09,4.47,4.47,4.53,4.44,65521.0
2023-01-10,4.47,4.42,4.48,4.41,56565.0
2023-01-11,4.44,4.36,4.45,4.34,77227.0
2023-01-12,4.38,4.36,4.41,4.34,53331.0
2023-01-13,4.38,4.64,4.81,4.38,543546.0
2023-01-16,4.61,4.56,4.62,4.51,345848.0
2023-01-17,4.55,4.56,4.59,4.48,200859.0
2023-01-18,4.54,4.52,4.58,4.51,133572.0
2023-01-19,4.51,4.49,4.53,4.48,104837.0
2023-01-20,4.51,4.56,4.61,4.5,140877.0
2023-01-30,4.61,4.69,4.71,4.59,238773.0
2023-01-31,4.69,4.74,4.74,4.64,136011.0
2023-02-01,4.74,4.78,4.79,4.72,140910.0
2023-02-02,4.81,4.76,4.81,4.73,111754.0
2023-02-03,4.76,4.74,4.78,4.67,122894.0
2023-02-06,4.76,4.77,4.78,4.7,93714.0
2023-02-07,4.77,4.82,4.82,4.74,129857.0
2023-02-08,4.84,4.77,4.84,4.75,82388.0
2023-02-09,4.78,4.82,4.84,4.72,103138.0
2023-02-10,4.83,4.81,4.84,4.77,85739.0
